"x","y","se","age","filename","Pop","species","study"
1992.07317073171,481.185774972787,5.81027667984193,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1992.98780487805,476.205537818637,5.81027667984193,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1994.20731707317,473.992099083459,3.59683794466406,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1994.80800494161,475.92885797674,3.59683794466406,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1996.03658536585,474.822138609151,4.703557312253,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1996.95121951219,473.438733066966,3.32015810276681,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1997.86585365854,477.588937028123,5.25691699604738,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1998.78048780488,470.395261138795,3.32015810276681,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1999.69512195122,473.715419241562,5.53359683794469,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
2000.91463414634,473.162059557768,5.25691699604744,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
2001.82926829268,474.545458767254,4.703557312253,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
2003.0487804878,474.545458767254,5.53359683794469,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
2003.96341463415,471.778660348281,4.1501976284585,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
2005.18292682927,472.885373383171,3.596837944664,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
2006.09756097561,472.88537971587,3.04347826086956,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
2006.70731707317,477.588937028123,4.98023715415019,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
2007.92682926829,476.205537818637,6.08695652173913,NA,"MA_Structsize_Year_Mon(2013)_Bighorn-sheep .jpg","North America","Bighorn sheep","MA_Structsize_Year_Mon(2013)"
1936.58536585366,317.777778837416,6.94444444444446,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1960.36585365854,313.333334392971,3.88888888888891,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1963.10975609756,308.055556615194,3.61111111111114,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1969.81707317073,308.055556350284,3.0555555555556,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1975,310.000000794729,5,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1980.79268292683,306.388888888889,3.0555555555556,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1985.9756097561,306.666665607029,3.33333333333331,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1989.32926829268,310.555553436279,3.88888888888886,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1992.07317073171,311.111113230387,4.16666666666669,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1995.12195121951,312.222221692403,5.27777777777777,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1997.56097560976,307.77777671814,5,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1999.69512195122,308.611111823055,4.44444444444446,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
2001.5243902439,313.055554495917,4.44444444444446,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
2004.26829268293,310.83333545261,4.16666666666669,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
2007.01219512195,310.83333545261,3.0555555555556,NA,"MA_Structsize_Year_Mon(2013)_Bison.jpg","North America","Bison","MA_Structsize_Year_Mon(2013)"
1922.79635258359,454.541832669323,9.48207171314743,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1950.75987841945,451.474099330218,7.80876494023903,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1958.66261398176,448.685254708704,6.41434262948212,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1963.22188449848,446.733063473644,5.57768924302792,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1965.65349544073,443.386449927828,4.74103585657372,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1967.17325227964,447.84860132225,5.57768924302786,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1968.69300911854,444.780872238585,4.74103585657372,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1969.90881458967,446.733069856803,6.13545816733068,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1972.03647416413,445.896416470349,6.13545816733068,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1973.86018237082,440.597611689472,5.29880478087654,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1976.29179331307,443.944225235289,4.46215139442234,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1977.81155015198,449.80079255731,4.1832669322709,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1978.72340425532,445.338641162887,7.52988047808765,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1979.63525835866,442.270918462381,4.1832669322709,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1981.15501519757,450.358561481612,6.41434262948206,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1983.28267477204,443.386456310986,3.90438247011951,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1985.10638297872,438.924304916564,3.34661354581675,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1987.23404255319,446.454179011493,5.29880478087648,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1988.44984802432,440.597605306314,3.62549800796813,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1990.273556231,441.155380613775,3.90438247011951,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1992.09726443769,443.665334389979,4.74103585657372,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1994.22492401216,443.665340773138,4.1832669322709,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1996.04863221885,441.992027617071,4.46215139442234,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1998.17629179331,438.645420454413,4.74103585657372,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
2000,442.270915802731,4.18326693227095,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
2002.12765957447,441.99202974479,3.90438247011951,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
2004.25531914894,442.549802924532,4.18326693227095,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
2005.77507598784,442.270918462381,4.46215139442234,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
2006.99088145897,441.155380613775,3.90438247011951,NA,"MA_Structsize_Year_Mon(2013)_D_sheep .jpg","North America","Desert sheep","MA_Structsize_Year_Mon(2013)"
1928.65853658537,468.955823293173,4.2168674698795,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1953.35365853659,467.951807228916,4.2168674698795,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1957.31707317073,465.542168674699,4.21686746987956,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1959.45121951219,464.33734939759,2.61044176706827,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1960.9756097561,463.935742971887,4.81927710843377,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1962.80487804878,465.140560716989,3.01204819277109,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1965.85365853659,464.939760568151,4.61847389558233,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1969.81707317073,461.526105949678,2.81124497991965,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1973.78048780488,462.329318801083,2.61044176706827,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1979.87804878049,459.919680246866,2.2088353413655,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1987.80487804878,459.317270608312,3.41365461847391,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1993.59756097561,459.116467395461,2.20883534136544,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
2002.13414634146,460.722893098272,1.80722891566268,NA,"MA_Structsize_Year_Mon(2013)_Dalls_sheep .jpg","North America","Dalls sheep","MA_Structsize_Year_Mon(2013)"
1952.43902439024,281.474102848161,4.74103592862798,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1978.0487804878,277.011951385923,4.46215146223807,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1982.31707317073,282.310756247331,3.62549806306839,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1985.67073170732,280.916333915381,5.01992039501783,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1987.80487804878,285.657369844009,5.5776893277976,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1989.63414634146,288.446217699487,4.74103592862798,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1991.76829268293,287.051791112099,3.62549806306845,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1992.98780487805,286.215139840649,6.97211165974699,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1994.20731707317,290.956175769277,6.41434272696728,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1995.73170731707,293.745018305456,6.13545826057737,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1997.56097560976,296.254978502965,7.2509961261369,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1999.08536585366,293.466133839066,7.80876505891661,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
2000,298.486056361803,6.97211165974699,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
2001.5243902439,291.792829700376,7.80876505891666,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
2003.65853658537,293.187251500396,6.13545826057731,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
2005.79268292683,292.629482567616,6.97211165974693,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
2007.62195121951,295.139442765125,9.4820718572559,NA,"MA_Structsize_Year_Mon(2013)_Muskox.jpg","North America","Muskox","MA_Structsize_Year_Mon(2013)"
1929.57317073171,132.680001068115,1.68000000000001,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1947.86585365854,131.840001068115,1.67999999999998,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1956.09756097561,129.6,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1960.06097560976,130.16,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1962.5,130.72,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1964.93902439024,130.44,0.840000000000003,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1965.85365853659,131,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1967.07317073171,130.440000267029,0.840000000000003,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1968.29268292683,130.999998931885,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1969.51219512195,132.959998931885,1.67999999999998,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1971.64634146341,131.840003204346,1.40000000000001,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1973.4756097561,131.559998931885,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1976.82926829268,130.999998931885,0.840000000000003,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1980.18292682927,132.680001068115,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1982.62195121951,130.160001068115,0.840000000000003,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1984.75609756098,131.000001068115,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1986.28048780488,131.000001068115,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1988.10975609756,131.000001068115,1.39999999999998,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1989.32926829268,131.280002136231,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1991.76829268293,131.279996795654,1.68000000000001,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1993.59756097561,131.000003204346,1.39999999999998,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1995.73170731707,129.6,0.840000000000003,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1997.56097560976,131.559998931885,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1999.39024390244,130.439998931885,1.40000000000001,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
2001.5243902439,131.559998931885,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
2003.65853658537,130.999998931885,1.12,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
2005.48780487805,132.120003204346,1.40000000000001,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
2007.31707317073,132.960003204346,2.24000000000001,NA,"MA_Structsize_Year_Mon(2013)_RM_goat.jpg","North America","Rocky mountain goat","MA_Structsize_Year_Mon(2013)"
1942.07317073171,431.626985640753,7.14285714285711,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1958.53658536585,423.095239609007,2.77777777777777,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1961.28048780488,426.269844297379,4.16666666666663,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1963.10975609756,425.674606202141,4.56349206349211,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1964.63414634146,426.269839756072,3.76984126984127,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1965.85365853659,425.873014359247,4.3650793650794,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1966.76829268293,427.261903248136,4.16666666666669,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1968.29268292683,424.682538168771,2.97619047619042,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1970.12195121951,428.849204835438,4.76190476190476,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1973.17073170732,418.730161757696,2.38095238095235,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1981.70731707317,419.325399852934,1.78571428571428,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1989.0243902439,425.277780805315,3.76984126984127,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1993.29268292683,421.309526837061,2.77777777777777,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
1996.9512195122,419.325397582281,3.17460317460313,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
2003.96341463415,420.714286849612,2.97619047619048,NA,"MA_Structsize_Year_Mon(2013)_Stone_sheep .jpg","North America","Stones sheep","MA_Structsize_Year_Mon(2013)"
